ID,Key,String
1834454150451203,WORLDEVENT230_DECISION1RESULT0_PAGE1,"After carefully considering their options, the Party ultimately decided to leave the bizarre scene behind them. Despite the unsettling glow emanating from the corpse, it appeared to be lifeless and posed no immediate threat to the group.

Whatever the reason for the pulsating glow was, the Party was not eager to find out."
1834454150451204,WORLDEVENT230_DECISION2,Have an Adventurer take a closer look at the corpse.
1834454150451205,WORLDEVENT230_DECISION2RESULT0_PAGE1,"The strange occurrence was too much for the Party to simply ignore. One member, {CHARACTER1}, took the lead and decided to investigate the glowing corpse, while the others stood guard and watched over {GENDER1:cond:=1?him|=0?her}.


Approaching the body cautiously, {CHARACTER1} remained vigilant for any signs of danger. As {GENDER1:cond:=1?he|=0?she} drew closer, a sense of unease washed over {GENDER1:cond:=1?him|=0?her}, and {GENDER1:cond:=1?he|=0?she} began to question the rationality of this idea. But before {GENDER1:cond:=1?he|=0?she} could complete that thought, the purple glow surrounding the corpse intensified, enveloping {GENDER1:cond:=1?him|=0?her} and temporarily blinding the rest of the group."
1834454154645504,WORLDEVENT230_DECISION2RESULT0_PAGE2,"After the blinding light finally faded away, the Party regained their senses and found {CHARACTER1} lying on the ground. They rushed over to {GENDER1:cond:=1?him|=0?her}, relieved to find that {GENDER1:cond:=1?he|=0?she} seemed unharmed and able to stand up without difficulty.


With no signs of physical harm to anyone, the Party decided to continue on their journey, treating the strange encounter as a wild tale to tell others. However, despite the harmless outcome, a sense of unease lingered with the group. They couldn't help but wonder if something did happen and they were just not aware of it."
1834454154645505,WORLDEVENT231_PAGE1,The party stumbles on what seems to be a trapdoor. Seeing as how the trapdoor seems to be behind a lock that still seems to hold to this day the party wondered if there was anything valuable hidden below.
1834454154645506,WORLDEVENT231_DECISION1,Ignore the trapdoor and move on.
1834454154645507,WORLDEVENT231_DECISION1RESULT0_PAGE1,"The Party ignored the trapdoor and moved. Whatever was lying beneath, is probably already lost to time."
1834454154645508,WORLDEVENT231_DECISION2,Try to break it open by force.
1834454154645509,WORLDEVENT231_DECISION2RESULT0_PAGE1,{CHARACTER1} managed to break the lock by sheer force. Who needs skill when they've got brawn?
1834454154645510,WORLDEVENT231_DECISION2RESULT0_PAGE2,"As the Party descended through the trapdoor, they discovered what appeared to be an armory. Unfortunately most of the weapons and armors inside the room have already been completely rendered useless from the passage of time. Nevertheless, the party began scouring the room for any items that might still be of use to them."
1834454154645511,WORLDEVENT231_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1} exerted all of {GENDER1:cond:=1?his|=0?her} strength to break the lock, but to no avail. The lock proved to be sturdier than {GENDER1:cond:=1?he|=0?she} had initially anticipated, and after several attempts, {GENDER1:cond:=1?he|=0?she} reluctantly gave up. Despite {GENDER1:cond:=1?his|=0?her} best efforts, {GENDER1:cond:=1?he|=0?she} only managed to obtain a few new bruises as souvenirs.


At this point, it appears that whatever is concealed behind the trapdoor will remain a mystery for the time being."
1834454154645512,WORLDEVENT231_DECISION3,Try to pick the lock.
1834454154645513,WORLDEVENT231_DECISION3RESULT0_PAGE1,After a short while {CHARACTER1} managed to triumphantly pick the lock open.
1834454158839808,WORLDEVENT231_DECISION3RESULT0_PAGE2,"As the Party descended through the trapdoor, they discovered what appeared to be an armory. Unfortunately most of the weapons and armors inside the room have already been completely rendered useless from the passage of time. Nevertheless, the party began scouring the room for any items that might still be of use to them."
1834454158839809,WORLDEVENT231_DECISION3ALTRESULT0_PAGE1,"{CHARACTER1} exerted every ounce of {GENDER1:cond:=1?his|=0?her} skill and determination to pick the lock, but the mechanism proved to be far more complex than {GENDER1:cond:=1?he|=0?she} had anticipated. Despite {GENDER1:cond:=1?his|=0?her} best efforts and several broken lockpicks, {GENDER1:cond:=1?he|=0?she} was unable to make any progress, and finally gave up in frustration.


With the lock still firmly in place, it seemed that whatever lay beyond the trapdoor would remain a mystery for the time being."
1834454158839810,WORLDEVENT232_PAGE1,"Before the Party stood the statue of an unknown man. Whoever that man was it seemed like he was important, seeing as how both of his eyes were adorned with the two biggest rubies the party has ever seen. It was strange how after all this time the rubies were still sitting there, when they were so clearly asking to be grabbed."
1834454158839811,WORLDEVENT232_DECISION1,Take the rubies.
1834454158839812,WORLDEVENT232_DECISION1RESULT0_PAGE1,"The Party decided to take the rubies. After all, who wouldn't after seeing the size of those things. After making sure that there wasn't any trap guarding the rubies, the Party took the rubies and put them them in their bags.
Strangely for some reason after they did so a chill wen't down their spines. They felt off and sluggish. Something was wrong but they couldn't tell what it was. All they could hope for now, was that it would eventually wear off."
1834454158839813,WORLDEVENT232_DECISION1CONDRESULT1_PAGE1,"Before anybody could say something {CHARACTER1} was already climbing the statue and picked the rubies from the statue's eyes. There was no chance in hell that {CHARACTER1} would miss out on this opportunity and decided on {GENDER1:cond:=1?his|=0?her} own that these rubies will be coming along with them. 
The moment the rubies were removed from their sockets, something strange happened. The statue, which seemed to still be in fine condition despite its' age, started to break down in the middle. {CHARACTER1} who was still on the upper half of the statue, fell down alongside the upper half of the statue."
1834454158839814,WORLDEVENT232_DECISION1CONDRESULT1_PAGE2,"{CHARACTER1} landed on {GENDER1:cond:=1?his|=0?her} face and got {GENDER1:cond:=1?himself|=0?herself} a bleeding nose. Other than that {GENDER1:cond:=1?he|=0?she} was fine. The other members of the Party were a little bit upset that {CHARACTER1} acted on {GENDER1:cond:=1?his|=0?her} own but were otherwise relieved that nothing else seemed to have happened. {CHARACTER1} just  laughed it off and said that the price of a bloody nose is worth the rubies.

If only {GENDER1:cond:=1?he|=0?she} knew what the real price was..."
